7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
7.684811204671859741e-02,8.311579376459121704e-02,7.861955463886260986e-02,1.021925210952758789e-01,7.188690453767776489e-02,9.098709374666213989e-02,6.795734912157058716e-02,8.927581459283828735e-02,2.175486981868743896e-01,1.215681359171867371e-01
