4.473665467230603099e-05,5.030598913435824215e-06,2.294672776770312339e-05,4.586064256727695465e-03,2.427613071631640196e-05,1.454487846785923466e-05,9.950993657112121582e-01,6.772887140016337071e-09,1.983060647035017610e-04,4.782260020874673501e-06
1.485150369262555614e-05,3.490453082122257911e-06,1.039601102093001828e-05,1.806118409149348736e-03,2.863488589355256408e-05,7.541845207015285268e-06,9.979719519615173340e-01,3.108530099993345175e-09,1.547169667901471257e-04,2.271391622343799099e-06
1.744931250868830830e-05,3.960219601140124723e-06,1.140039148594951257e-05,1.258965814486145973e-03,2.072916140605229884e-05,2.762046051429933868e-06,9.985827207565307617e-01,2.008713417822605152e-09,1.001011114567518234e-04,2.009943045777617954e-06
2.201307324867229909e-05,3.731066271939198487e-06,1.031727970257634297e-05,2.253359416499733925e-03,2.448593841108959168e-05,9.037593372340779752e-06,9.975168704986572266e-01,3.641142720667289723e-09,1.573639310663565993e-04,2.885592721213470213e-06
2.485097502358257771e-05,3.835068582702660933e-06,2.865801252482924610e-05,3.326947335153818130e-03,3.007168743351940066e-05,1.419776253896998242e-05,9.964014291763305664e-01,5.247461576374234937e-09,1.675102830631658435e-04,2.434660473227268085e-06
1.207693730975734070e-05,2.604925612104125321e-06,4.559920853353105485e-06,1.061065704561769962e-03,1.478205012972466648e-05,2.247870042992872186e-06,9.987944364547729492e-01,1.657190051851387125e-09,1.066485056071542203e-04,1.588656459716730751e-06
3.898429349646903574e-05,5.373963631427614018e-06,3.785542139667086303e-05,6.227840203791856766e-03,3.914418994099833071e-05,2.722012141020968556e-05,9.934324026107788086e-01,1.000130112061015097e-08,1.874026784207671881e-04,3.790157052208087407e-06
3.036323687410913408e-05,3.676894493764848448e-06,1.281238110095728189e-05,2.183424774557352066e-03,2.056773155345581472e-05,5.816873454023152590e-06,9.976062774658203125e-01,2.746162408584496006e-09,1.346944918623194098e-04,2.356751792831346393e-06
2.106552165059838444e-05,4.057333171658683568e-06,1.233430248248623684e-05,4.137094598263502121e-03,2.995788236148655415e-05,1.139748019340913743e-05,9.956464171409606934e-01,4.448271972989914502e-09,1.347397192148491740e-04,2.969401748487143777e-06
2.419404700049199164e-05,3.753257260541431606e-06,1.722984961816109717e-05,2.453493420034646988e-03,2.547407348174601793e-05,8.624217116448562592e-06,9.973533153533935547e-01,3.470236986657937450e-09,1.110546945710666478e-04,2.832242898875847459e-06
1.707301271380856633e-05,3.235017857150523923e-06,6.146823579911142588e-06,1.334147877059876919e-03,1.309110666625201702e-05,4.956707925884984434e-06,9.984424710273742676e-01,1.829625673188672863e-09,1.762226893333718181e-04,2.674088591447798535e-06
1.646382224862463772e-05,3.639207534433808178e-06,8.325701855937950313e-06,1.401345944032073021e-03,2.650365058798342943e-05,3.323806367916404270e-06,9.983362555503845215e-01,1.955096973205172617e-09,2.021546970354393125e-04,1.929129894051584415e-06
1.141424036177340895e-05,2.354302978346822783e-06,2.352123829041374847e-06,4.892145516350865364e-04,1.573143163113854825e-05,9.280407198275497649e-07,9.993725419044494629e-01,8.344395729942277740e-10,1.039477283484302461e-04,1.470748543397348840e-06
1.574683119542896748e-05,3.458473202044842765e-06,8.088808499451261014e-06,1.399237196892499924e-03,3.241734520997852087e-05,3.647271341833402403e-06,9.984075427055358887e-01,2.191110848315247495e-09,1.280252909054979682e-04,1.869104380602948368e-06
2.114587732648942620e-05,3.910158284270437434e-06,1.861795681179501116e-05,1.643409021198749542e-03,2.832085010595619678e-05,3.997242401965195313e-06,9.981726408004760742e-01,2.744092064688175014e-09,1.063525414792820811e-04,1.491734451519732829e-06
9.367724487674422562e-06,1.759000497258966789e-06,4.023551809950731695e-06,8.264714269898831844e-04,6.999106972216395661e-06,2.259932898596161976e-06,9.990773200988769531e-01,9.257182242983219567e-10,7.032677967799827456e-05,1.393263346471940167e-06
4.227219687891192734e-05,4.905215973849408329e-06,3.735852442332543433e-05,4.502157680690288544e-03,3.049852602998726070e-05,2.373984352743718773e-05,9.951876401901245117e-01,1.051237585869557734e-08,1.669920311542227864e-04,4.393142717162845656e-06
2.455239155096933246e-05,3.637538384282379411e-06,2.572199991845991462e-05,1.956998370587825775e-03,3.795922384597361088e-05,1.067687207978451625e-05,9.977889060974121094e-01,5.058283125691787063e-09,1.491939037805423141e-04,2.291945065735490061e-06
1.667793912929482758e-05,3.608725592130213045e-06,1.084429732145508751e-05,3.135775914415717125e-03,3.351945269969291985e-05,6.910246156621724367e-06,9.966450333595275879e-01,2.870254700582108853e-09,1.454998418921604753e-04,2.145796315744519234e-06
1.516832980996696278e-05,3.810868975051562302e-06,1.361219074169639498e-05,1.799505902454257011e-03,4.737231211038306355e-05,5.079707079858053476e-06,9.979813694953918457e-01,3.629674560912121706e-09,1.320057926932349801e-04,2.084123252643621527e-06
1.485083248553564772e-05,2.197488356614485383e-06,6.869617664051475003e-06,1.151540083810687065e-03,1.396431071043480188e-05,3.287257413830957375e-06,9.987161159515380859e-01,1.907078939211714896e-09,8.931522461352869868e-05,1.830416181292093825e-06
1.821785735955927521e-05,3.622830490712658502e-06,1.257310850633075461e-05,1.364574185572564602e-03,5.083385258330963552e-05,5.711553967557847500e-06,9.984244108200073242e-01,3.813474869218680396e-09,1.178591919597238302e-04,2.182677235396113247e-06
1.921002149174455553e-05,4.636140602087834850e-06,1.955678089871071279e-05,2.299671526998281479e-03,3.337308226036839187e-05,8.566471478843595833e-06,9.974467754364013672e-01,4.177076906586307814e-09,1.655995438341051340e-04,2.564855776654439978e-06
3.017465496668592095e-05,6.198701157700270414e-06,5.366619370761327446e-05,4.107431508600711823e-03,4.647828973247669637e-05,2.193156251451000571e-05,9.955686926841735840e-01,8.636426684915932128e-09,1.619694958208128810e-04,3.560168124749907292e-06
1.555183189339004457e-05,3.435825874475995079e-06,1.357431847281986848e-05,1.716141356155276299e-03,2.833337748597841710e-05,7.129843652364797890e-06,9.980733394622802734e-01,3.498691336645265437e-09,1.402949710609391332e-04,2.211162836829316802e-06
1.433086163160623983e-05,3.724258931470103562e-06,9.590706213202793151e-06,1.963434042409062386e-03,4.615522266249172390e-05,6.684578238491667435e-06,9.977776408195495605e-01,3.993654740241936452e-09,1.758770813466981053e-04,2.626548166517750360e-06
1.282382891076849774e-05,2.621959083626279607e-06,6.557927463290980086e-06,1.061731949448585510e-03,1.612177220522426069e-05,4.615601028490345925e-06,9.987499713897705078e-01,2.185050140823818765e-09,1.435797312296926975e-04,1.934464080477482639e-06
4.646708475775085390e-05,5.729898930439958349e-06,1.781220089469570667e-05,4.928581882268190384e-03,5.010790846426971257e-05,1.414356211171252653e-05,9.945505261421203613e-01,7.968513848766178853e-09,3.815394884441047907e-04,5.047170816396828741e-06
1.921578768815379590e-05,3.868758994940435514e-06,1.066807999450247735e-05,3.009291132912039757e-03,2.722166391322389245e-05,6.006778676237445325e-06,9.967885017395019531e-01,3.214112753724407412e-09,1.327103818766772747e-04,2.545213419580250047e-06
