1.352198189124464989e-03,2.838313048414420336e-05,2.457800507545471191e-02,1.348676232737489045e-05,3.644841909408569336e-01,6.197669426910579205e-04,6.402149796485900879e-02,1.692178216217143927e-06,5.361256003379821777e-01,8.775210939347743988e-03
8.817955967970192432e-04,1.379722107230918482e-05,1.355045009404420853e-02,6.954073342058109120e-06,3.398416638374328613e-01,6.075680721551179886e-04,4.908227175474166870e-02,1.690990757197141647e-06,5.918781161308288574e-01,4.135670606046915054e-03
7.401348557323217392e-04,1.870293090178165585e-05,2.058787085115909576e-02,5.732532827096292749e-06,2.777131497859954834e-01,5.661158938892185688e-04,3.755842149257659912e-02,1.545881787023972720e-06,6.579729914665222168e-01,4.835329018533229828e-03
4.846824740525335073e-04,1.098636585084022954e-05,1.003904826939105988e-02,6.549580575665459037e-06,3.221215605735778809e-01,3.570991393644362688e-04,2.304167114198207855e-02,9.750730214364011772e-07,6.410751342773437500e-01,2.862259512767195702e-03
7.705095340497791767e-04,1.239678658748744056e-05,9.603171609342098236e-03,8.119512131088413298e-06,2.208913862705230713e-01,4.465069505386054516e-04,4.816059768199920654e-02,1.161125169346632902e-06,7.180244922637939453e-01,2.081702696159482002e-03
4.751757951453328133e-04,7.957738489494659007e-06,1.028373651206493378e-02,4.101796548638958484e-06,1.933076232671737671e-01,3.606398822739720345e-04,2.723421156406402588e-02,9.908104630085290410e-07,7.662001252174377441e-01,2.125436905771493912e-03
8.493824279867112637e-04,1.152784443547716364e-05,1.902794092893600464e-02,4.731875378638505936e-06,2.848289310932159424e-01,4.080201615579426289e-04,4.843061417341232300e-02,2.266966475872322917e-06,6.440370082855224609e-01,2.399586606770753860e-03
1.265504048205912113e-03,1.936715852934867144e-05,2.090162411332130432e-02,9.662228876550216228e-06,4.682758748531341553e-01,8.805294637568295002e-04,9.021407365798950195e-02,2.476604777257307433e-06,4.121319055557250977e-01,6.298990920186042786e-03
8.284352952614426613e-04,1.174696535599650815e-05,1.173904072493314743e-02,4.090994934813352302e-06,3.486522734165191650e-01,3.050623636227101088e-04,4.586532711982727051e-02,1.022281708173977677e-06,5.898862481117248535e-01,2.706734463572502136e-03
1.013390487059950829e-03,1.598113703948911279e-05,1.715291850268840790e-02,7.616017228428972885e-06,4.135250151157379150e-01,6.454842514358460903e-04,6.821656227111816406e-02,1.278565832762978971e-06,4.956345558166503906e-01,3.787164343520998955e-03
7.515659672208130360e-04,1.366090600640745834e-05,1.715078949928283691e-02,7.410325451928656548e-06,4.657715857028961182e-01,5.890029715374112129e-04,5.027163401246070862e-02,1.391849082210683264e-06,4.605853855609893799e-01,4.857551306486129761e-03
1.414574100635945797e-03,2.319126906513702124e-05,1.739097945392131805e-02,7.601916877320036292e-06,3.955207169055938721e-01,6.175828166306018829e-04,9.801950305700302124e-02,2.070114078378537670e-06,4.797115325927734375e-01,7.292211521416902542e-03
8.532190113328397274e-04,1.777100624167360365e-05,1.495717279613018036e-02,6.528179710585391149e-06,3.665517270565032959e-01,6.807929603382945061e-04,6.562209129333496094e-02,2.100683559547178447e-06,5.484254360198974609e-01,2.883108332753181458e-03
7.657059468328952789e-04,1.569812229718081653e-05,1.962576434016227722e-02,6.665157343377359211e-06,4.090410768985748291e-01,6.504004122689366341e-04,9.346319735050201416e-02,1.524249455542303622e-06,4.724315404891967773e-01,3.998507745563983917e-03
5.882206023670732975e-04,1.431844157195882872e-05,1.671482250094413757e-02,5.052240339864511043e-06,3.234240412712097168e-01,3.791835333686321974e-04,4.452085867524147034e-02,8.414299372816458344e-07,6.115932464599609375e-01,2.759375609457492828e-03
8.269380195997655392e-04,1.538634023745544255e-05,2.022725529968738556e-02,8.710619113116990775e-06,3.496222496032714844e-01,7.061953074298799038e-04,7.827328890562057495e-02,1.610598815204866696e-06,5.453798174858093262e-01,4.938555881381034851e-03
1.044901786372065544e-03,2.041338666458614171e-05,3.409038111567497253e-02,9.060044249054044485e-06,3.857119977474212646e-01,6.148286629468202591e-04,5.330532789230346680e-02,1.631060627005354036e-06,5.214034318923950195e-01,3.798021469265222549e-03
5.141195724718272686e-04,1.372816041111946106e-05,6.051267497241497040e-03,4.641973191610304639e-06,2.689103782176971436e-01,4.044014785904437304e-04,3.176115453243255615e-02,1.323224864790972788e-06,6.895396709442138672e-01,2.799304202198982239e-03
8.921098196879029274e-04,1.511932168796192855e-05,1.843227818608283997e-02,7.045387974358163774e-06,3.781682848930358887e-01,6.591736455447971821e-04,7.897657901048660278e-02,1.417698854311311152e-06,5.186026692390441895e-01,4.245320335030555725e-03
1.071745296940207481e-03,2.948445580841507763e-05,2.868299372494220734e-02,1.215503289131447673e-05,4.042560160160064697e-01,1.130600692704319954e-03,1.066147759556770325e-01,1.714308496048033703e-06,4.511150121688842773e-01,7.085440214723348618e-03
7.264105952344834805e-04,2.218681038357317448e-05,1.789360493421554565e-02,5.543608949665213004e-06,4.912549257278442383e-01,6.986585212871432304e-04,7.468044757843017578e-02,2.274849748573615216e-06,4.105635583400726318e-01,4.152340348809957504e-03
