4.549058503471314907e-04,1.724973786622285843e-03,3.617125749588012695e-02,1.332094892859458923e-03,3.943239804357290268e-03,7.970066070556640625e-01,1.049535721540451050e-01,4.267915301170432940e-07,5.421680957078933716e-02,1.960711815627291799e-04
7.309566135518252850e-04,2.280036918818950653e-03,3.227095305919647217e-02,3.379943082109093666e-04,4.778478760272264481e-03,6.735751628875732422e-01,1.610509455204010010e-01,5.771681799160433002e-07,1.247160583734512329e-01,2.588921925053000450e-04
6.283372058533132076e-04,1.958281034603714943e-03,2.620432898402214050e-02,1.592088025063276291e-03,2.933529205620288849e-03,8.175294399261474609e-01,1.184820234775543213e-01,4.738978987006703392e-07,3.046388924121856689e-02,2.075681113637983799e-04
9.356691152788698673e-04,2.676486270502209663e-03,4.373238980770111084e-02,5.923624266870319843e-04,8.410392329096794128e-03,5.790442228317260742e-01,1.658160984516143799e-01,4.813468308384472039e-07,1.984921842813491821e-01,2.997047849930822849e-04
5.382583476603031158e-04,2.441413700580596924e-03,5.352906882762908936e-02,1.682722475379705429e-03,7.271517068147659302e-03,7.257654666900634766e-01,1.649762243032455444e-01,5.204852868700982071e-07,4.359332844614982605e-02,2.014978963416069746e-04
7.726974436081945896e-04,2.668602857738733292e-03,6.367149949073791504e-02,1.094335690140724182e-03,9.941664524376392365e-03,5.525212287902832031e-01,2.437947094440460205e-01,5.652209438267163932e-07,1.253592967987060547e-01,1.754499098751693964e-04
8.975930395536124706e-04,2.538277534767985344e-03,4.244394227862358093e-02,1.497722929343581200e-03,5.779867060482501984e-03,7.152115702629089355e-01,1.575743108987808228e-01,5.834430112372501753e-07,7.380161434412002563e-02,2.545241441112011671e-04
1.035157940350472927e-03,2.704201731830835342e-03,3.945741429924964905e-02,2.283133100718259811e-03,3.296534065157175064e-03,5.555397272109985352e-01,2.340810745954513550e-01,4.797342967322038021e-07,1.613437682390213013e-01,2.584843896329402924e-04
1.718293759040534496e-03,1.663955044932663441e-03,2.219547890126705170e-02,7.270066998898983002e-05,4.007875919342041016e-03,1.567683964967727661e-01,1.418095827102661133e-01,5.618209684143948834e-07,6.715537309646606445e-01,2.093920047627761960e-04
7.149256998673081398e-04,2.558109350502490997e-03,4.166142269968986511e-02,1.328947022557258606e-03,9.419010952115058899e-03,6.900141239166259766e-01,1.450790315866470337e-01,6.776669465580198448e-07,1.089698895812034607e-01,2.539130509831011295e-04
1.192764728330075741e-03,3.165232716128230095e-03,9.974720329046249390e-02,1.563047175295650959e-03,5.589171312749385834e-03,5.640377998352050781e-01,2.415783107280731201e-01,5.136155323270941153e-07,8.288217335939407349e-02,2.437379444018006325e-04
4.946518456563353539e-04,1.704723690636456013e-03,2.039203979074954987e-02,7.343023899011313915e-04,3.020891221240162849e-03,6.222240328788757324e-01,2.360687255859375000e-01,4.576258447741565760e-07,1.151501610875129700e-01,2.099561388604342937e-04
1.014892710372805595e-03,2.876918762922286987e-03,7.026273757219314575e-02,1.792390830814838409e-03,6.890724413096904755e-03,6.559736728668212891e-01,1.683415323495864868e-01,7.234540930767252576e-07,9.256487339735031128e-02,2.815525804180651903e-04
8.309386903420090675e-04,2.790818223729729652e-03,4.088298976421356201e-02,1.781790168024599552e-03,7.308492437005043030e-03,7.013640999794006348e-01,1.574745327234268188e-01,6.401778591680340469e-07,8.734825253486633301e-02,2.173807297367602587e-04
5.340577336028218269e-04,2.119421726092696190e-03,3.040490858256816864e-02,1.154961180873215199e-03,4.395246040076017380e-03,6.997582316398620605e-01,1.460710018873214722e-01,4.400974944474000949e-07,1.153746917843818665e-01,1.869908737717196345e-04
5.851301830261945724e-04,2.479666378349065781e-03,4.739404469728469849e-02,8.583238814026117325e-04,2.673232462257146835e-03,7.511497735977172852e-01,1.298145800828933716e-01,4.513157989549654303e-07,6.488027423620223999e-02,1.645360898692160845e-04
8.018376538529992104e-04,1.967398915439844131e-03,2.078606002032756805e-02,3.021156881004571915e-04,4.776286426931619644e-03,5.723072886466979980e-01,1.315513700246810913e-01,5.139510790286294650e-07,2.672748863697052002e-01,2.322295913472771645e-04
1.010236795991659164e-03,3.312071086838841438e-03,4.708314314484596252e-02,4.097778873983770609e-04,6.358023732900619507e-03,5.227414965629577637e-01,2.665861845016479492e-01,6.419021474357577972e-07,1.522613614797592163e-01,2.370570146013051271e-04
7.570048910565674305e-04,2.730484586209058762e-03,7.826025784015655518e-02,9.962344774976372719e-04,3.706103190779685974e-03,6.855975389480590820e-01,1.806661039590835571e-01,4.517989964369917288e-07,4.711895436048507690e-02,1.669100456638261676e-04
5.981331341899931431e-04,2.325156936421990395e-03,2.860217727720737457e-02,1.200818340294063091e-03,4.402855876833200455e-03,6.827532052993774414e-01,1.646418869495391846e-01,4.831278488381940406e-07,1.152305603027343750e-01,2.447741571813821793e-04
5.791774019598960876e-04,2.181153977289795876e-03,4.817507788538932800e-02,1.254778471775352955e-03,6.345326546579599380e-03,6.778658628463745117e-01,1.852858960628509521e-01,5.502973294824187178e-07,7.812248170375823975e-02,1.896630565170198679e-04
6.682954262942075729e-04,2.176974434405565262e-03,4.117230698466300964e-02,9.787570452317595482e-04,3.686229931190609932e-03,7.869797945022583008e-01,1.168474256992340088e-01,4.510249311806546757e-07,4.729717224836349487e-02,1.925688702613115311e-04
5.301261553540825844e-04,1.722990768030285835e-03,2.925094962120056152e-02,6.736536743119359016e-04,4.238880239427089691e-03,8.390198945999145508e-01,9.136670082807540894e-02,4.641126736260048347e-07,3.301451355218887329e-02,1.818713062675669789e-04
8.222570759244263172e-04,2.135697286576032639e-03,2.502786926925182343e-02,2.886746078729629517e-04,4.976985510438680649e-03,7.536189556121826172e-01,9.869207441806793213e-02,5.208970605963259004e-07,1.142035499215126038e-01,2.334716991754248738e-04
1.000167103484272957e-03,2.467642771080136299e-03,7.632078975439071655e-02,5.353350425139069557e-04,4.819876980036497116e-03,5.926128029823303223e-01,2.451587915420532227e-01,5.562373530665354338e-07,7.690288871526718140e-02,1.811675028875470161e-04
7.180138491094112396e-04,2.597497077658772469e-03,5.837548151612281799e-02,7.193922065198421478e-04,3.686160547658801079e-03,6.764019727706909180e-01,1.881966143846511841e-01,4.641545672257052502e-07,6.913313269615173340e-02,1.712530065560713410e-04
9.144801879301667213e-04,3.046571509912610054e-03,5.347427725791931152e-02,5.993239465169608593e-04,6.221576593816280365e-03,6.909178495407104492e-01,1.605947613716125488e-01,5.770703523921838496e-07,8.395259827375411987e-02,2.779771457426249981e-04
5.990096833556890488e-04,2.405182691290974617e-03,4.441734403371810913e-02,1.403821399435400963e-03,5.470094271004199982e-03,6.444925665855407715e-01,1.516810357570648193e-01,4.876045522905769758e-07,1.493117511272430420e-01,2.185987395932897925e-04
7.736867992207407951e-04,2.625678898766636848e-03,5.907898396253585815e-02,8.638798608444631100e-04,7.400980219244956970e-03,6.756888031959533691e-01,1.727709323167800903e-01,5.908334514970192686e-07,8.058861643075942993e-02,2.079422556562349200e-04
6.496219430118799210e-04,2.015425125136971474e-03,2.878048084676265717e-02,1.298567513003945351e-03,3.481547348201274872e-03,7.366153597831726074e-01,1.633678525686264038e-01,3.861842117203195812e-07,6.350795924663543701e-02,2.827682765200734138e-04
7.097013294696807861e-04,2.247679978609085083e-03,5.123642086982727051e-02,1.109231496229767799e-03,6.992743816226720810e-03,5.956949591636657715e-01,2.319308966398239136e-01,6.668303740298142657e-07,1.098269447684288025e-01,2.507507451809942722e-04
6.988338427618145943e-04,2.680420875549316406e-03,4.158511012792587280e-02,9.367354796268045902e-04,6.810338236391544342e-03,5.740056633949279785e-01,2.575423419475555420e-01,4.583840222949220333e-07,1.154894754290580750e-01,2.506540040485560894e-04
7.810129900462925434e-04,2.174479654058814049e-03,1.700988039374351501e-02,2.640011953189969063e-04,4.798557143658399582e-03,4.857668578624725342e-01,1.654580533504486084e-01,4.448834260983858258e-07,3.234360814094543457e-01,3.105833020526915789e-04
7.166416035033762455e-04,2.210358623415231705e-03,4.493992403149604797e-02,8.855656487867236137e-04,4.957221448421478271e-03,6.846735477447509766e-01,1.509717106819152832e-01,4.276583354112517554e-07,1.104493439197540283e-01,1.951796584762632847e-04
6.607582909055054188e-04,2.606590744107961655e-03,5.569429323077201843e-02,1.147826085798442364e-03,5.471696611493825912e-03,6.769124269485473633e-01,2.045170664787292480e-01,5.366437108023092151e-07,5.279469117522239685e-02,1.940985821420326829e-04
7.630309555679559708e-04,2.328922273591160774e-03,4.042728245258331299e-02,1.467327121645212173e-03,4.003942944109439850e-03,4.582947492599487305e-01,2.785031497478485107e-01,5.251293373476073612e-07,2.139309048652648926e-01,2.801600785460323095e-04
1.233897055499255657e-03,2.737247385084629059e-03,3.435875475406646729e-02,1.817073207348585129e-03,3.677719505503773689e-03,6.126575469970703125e-01,2.168575525283813477e-01,7.467942282346484717e-07,1.263199001550674438e-01,3.394464438315480947e-04
9.075957350432872772e-04,2.085764892399311066e-03,3.871893510222434998e-02,1.667492790147662163e-03,4.890673328191041946e-03,7.073863148689270020e-01,1.759704500436782837e-01,4.018747006284684176e-07,6.813861429691314697e-02,2.337724145036190748e-04
1.580789103172719479e-03,2.106393454596400261e-03,3.953163698315620422e-02,1.717760605970397592e-04,3.556547919288277626e-03,5.629134178161621094e-01,1.326692700386047363e-01,7.903156529209809378e-07,2.571314573287963867e-01,3.380144771654158831e-04
7.064610254019498825e-04,1.746731111779808998e-03,2.668965607881546021e-02,3.244165563955903053e-04,5.224345717579126358e-03,6.621146798133850098e-01,1.024380922317504883e-01,6.527837967951199971e-07,2.004863619804382324e-01,2.686435473151504993e-04
5.575827672146260738e-04,1.897723996080458164e-03,2.960578352212905884e-02,1.955962507054209709e-03,3.945884760469198227e-03,7.941793203353881836e-01,1.344319581985473633e-01,4.920685228171350900e-07,3.323011472821235657e-02,1.951017329702153802e-04
5.481740226969122887e-04,2.508236328139901161e-03,6.611252576112747192e-02,1.172816962935030460e-03,7.798323407769203186e-03,6.919766068458557129e-01,1.738770157098770142e-01,6.810644777033303399e-07,5.580931529402732849e-02,1.963377726497128606e-04
1.580121461302042007e-03,2.332424744963645935e-03,3.179821744561195374e-02,1.264046441065147519e-04,3.262576647102832794e-03,4.114664793014526367e-01,1.810540556907653809e-01,7.033451652205258142e-07,3.680580258369445801e-01,3.210595750715583563e-04
