3.621750366278320143e-08,1.374328295611348949e-08,7.273562368936836720e-04,1.339042455583694391e-06,7.892242074012756348e-01,2.634533157106488943e-04,1.063171401619911194e-02,6.608167524291275186e-08,1.991459876298904419e-01,5.881457127543399110e-06
2.209942984165991220e-08,9.234403464120077842e-09,2.034005156019702554e-04,1.168468543255585246e-06,7.833611369132995605e-01,2.270776312798261642e-04,6.281572859734296799e-03,5.042542028377283714e-08,2.099182903766632080e-01,7.179538897617021576e-06
3.273631321576431219e-08,1.138827432356492864e-08,6.257002823986113071e-04,1.157180804511881433e-06,7.276288270950317383e-01,3.724336274899542332e-04,1.162400003522634506e-02,6.279520903262891807e-08,2.597403824329376221e-01,7.363275926763890311e-06
3.904692746914406598e-08,1.103913938038658671e-08,7.299889111891388893e-04,2.048088617812027223e-06,7.624453902244567871e-01,3.341941628605127335e-04,8.464097045361995697e-03,7.369143162350155762e-08,2.280177325010299683e-01,6.379962087521562353e-06
4.885278670485604380e-08,9.966266922845079534e-09,8.708490640856325626e-04,4.768301096191862598e-07,7.735372185707092285e-01,3.218773927073925734e-04,7.018802687525749207e-03,1.114529268875230628e-07,2.182440310716629028e-01,6.562122962350258604e-06
3.949510940515210677e-08,1.072118749334549648e-08,4.691170179285109043e-04,1.102431838262418751e-06,8.483229875564575195e-01,2.260059554828330874e-04,8.627098985016345978e-03,7.906970012072633835e-08,1.423469334840774536e-01,6.727667368977563456e-06
3.245809665486376616e-08,1.281166372990583113e-08,6.913316901773214340e-04,1.465681066292745527e-06,7.940800786018371582e-01,2.832185709848999977e-04,1.039638835936784744e-02,5.475645892261127301e-08,1.945414543151855469e-01,6.012290214130189270e-06
5.089462007390466169e-08,1.351691647499819737e-08,9.435251122340559959e-04,1.054661311172822025e-06,7.513405084609985352e-01,4.545410338323563337e-04,1.019529625773429871e-02,1.101268196634919150e-07,2.370575815439224243e-01,7.323948921111878008e-06
2.200352433590069268e-08,1.008898475873820644e-08,5.012738402001559734e-04,1.782064487088064197e-06,7.710541486740112305e-01,3.996414307039231062e-04,8.437267504632472992e-03,6.719984924075106392e-08,2.195993661880493164e-01,6.495690286101307720e-06
3.113325419690227136e-08,1.255768466990048182e-08,4.847839300055056810e-04,1.035984951158752665e-06,7.874755263328552246e-01,3.751071053557097912e-04,8.686017245054244995e-03,7.437943594368334743e-08,2.029713988304138184e-01,5.999690074531827122e-06
2.972607227036405675e-08,1.825559969859114062e-08,4.283511661924421787e-04,2.614353434182703495e-06,7.608936429023742676e-01,5.638159345835447311e-04,1.247427519410848618e-02,5.817008386088673433e-08,2.256280481815338135e-01,9.066610800800845027e-06
5.297413352423063770e-08,1.664306381599089946e-08,5.154269747436046600e-04,2.113735035891295411e-06,6.334007978439331055e-01,7.076585898175835609e-04,7.214630953967571259e-03,9.287377622513304232e-08,3.581500351428985596e-01,9.188627700495999306e-06
2.690800293692063860e-08,1.209696698367679346e-08,4.979030927643179893e-04,6.923714295226091053e-07,7.613517045974731445e-01,2.723764337133616209e-04,5.853772163391113281e-03,7.540996449506565114e-08,2.320167571306228638e-01,6.750210559403058141e-06
3.791690161847327545e-08,1.091558932131420079e-08,6.698513752780854702e-04,7.683534590796625707e-07,7.805472016334533691e-01,3.784898144658654928e-04,7.902987301349639893e-03,8.795502282055167598e-08,2.104937583208084106e-01,6.744337952113710344e-06
3.731668130058096722e-08,1.802459692612501385e-08,4.505052056629210711e-04,1.227503844347666018e-06,7.411715984344482422e-01,4.456949245650321245e-04,1.075597293674945831e-02,8.937227846672612941e-08,2.471664100885391235e-01,8.525394150638021529e-06
3.900050060678950103e-08,1.118935610833204919e-08,4.729004576802253723e-04,1.271300902772054542e-06,7.780740857124328613e-01,2.918015234172344208e-04,9.778099134564399719e-03,6.816829056788265007e-08,2.113743126392364502e-01,7.391529379674466327e-06
9.294070224541428615e-08,2.167829116217490082e-08,1.367607852444052696e-03,1.501786073276889510e-06,6.673536896705627441e-01,6.760965334251523018e-04,1.018776465207338333e-02,1.299165148793690605e-07,3.204047381877899170e-01,8.331246135639958084e-06
4.147660703779365576e-08,8.695080211396088998e-09,8.101700805127620697e-04,6.398406640073517337e-07,8.637954592704772949e-01,2.096606913255527616e-04,6.690013222396373749e-03,5.407135006407770561e-08,1.284899711608886719e-01,4.013182660855818540e-06
2.751867000938545971e-08,1.260632132016326068e-08,3.069289086852222681e-04,1.612856181054667104e-06,7.669887542724609375e-01,3.091469989158213139e-04,8.692180737853050232e-03,8.433789133732716436e-08,2.236925214529037476e-01,8.787677870714105666e-06
4.422256694169846014e-08,2.080139260840496718e-08,9.516582358628511429e-04,1.854988795457757078e-06,7.427754998207092285e-01,4.844610230065882206e-04,1.374700944870710373e-02,7.602118046179384692e-08,2.420315891504287720e-01,7.855210242269095033e-06
4.531929320705785358e-08,1.171919450371206040e-08,7.625095895491540432e-04,1.380362277814128902e-06,7.626205682754516602e-01,4.803756892215460539e-04,8.764917962253093719e-03,9.828094960084854392e-08,2.273638695478439331e-01,6.282930371526163071e-06
3.186088548545740196e-08,1.319121079035312505e-08,4.732952802442014217e-04,1.534436364636349026e-06,7.247571349143981934e-01,5.026269354857504368e-04,1.118519436568021774e-02,7.802371015941389487e-08,2.630722820758819580e-01,7.850550900911912322e-06
2.338143723079610936e-08,1.186114229057011471e-08,4.311177472118288279e-04,1.403885335093946196e-06,7.138122320175170898e-01,3.462093882262706757e-04,9.489902295172214508e-03,6.418301268240611535e-08,2.759107649326324463e-01,8.187163075490389019e-06
3.554457350674056215e-08,1.016649608942543637e-08,5.362898809835314751e-04,1.224247625941643491e-06,8.159138560295104980e-01,2.669263631105422974e-04,1.035687606781721115e-02,5.147564507979041082e-08,1.729182451963424683e-01,6.533365649374900386e-06
6.183122280845054775e-08,3.280407057104639534e-08,7.776336278766393661e-04,4.853016889683203772e-06,5.699874758720397949e-01,1.596882473677396774e-03,1.559427380561828613e-02,1.763332164728126372e-07,4.120237231254577637e-01,1.486929249949753284e-05
2.711824187429101585e-08,1.117522874238829900e-08,6.273424951359629631e-04,9.221908499057462905e-07,8.403069972991943359e-01,2.724441001191735268e-04,9.485142305493354797e-03,5.297810190540985786e-08,1.493012309074401855e-01,5.787808277091244236e-06
3.051329144909686875e-08,1.268119387276556154e-08,5.959366681054234505e-04,1.188728901979629882e-06,8.168270587921142578e-01,4.434880684129893780e-04,8.127626031637191772e-03,6.656153317408097791e-08,1.739976108074188232e-01,6.994540399318793789e-06
6.328807700128891156e-08,1.932420801153966750e-08,6.034894613549113274e-04,3.352960447955410928e-06,6.878533959388732910e-01,7.606867002323269844e-04,1.128700282424688339e-02,9.582132065588666592e-08,2.994795441627502441e-01,1.232870818057563156e-05
4.517580265428478015e-08,1.474933153389201834e-08,7.105697877705097198e-04,1.889358031803567428e-06,6.642038822174072266e-01,4.455956513993442059e-04,1.019786484539508820e-02,1.048256379476697475e-07,3.244302868843078613e-01,9.720273737912066281e-06
2.717023228626658238e-08,1.054063503147517622e-08,2.613864489831030369e-04,9.366608537675347179e-07,7.294716238975524902e-01,2.876406942959874868e-04,7.087235804647207260e-03,5.570611705252304091e-08,2.628849148750305176e-01,6.139769993751542643e-06
3.600430886763206217e-08,1.153100193107547966e-08,5.545007297769188881e-04,9.399956297784228809e-07,7.935421466827392578e-01,3.087375371251255274e-04,8.067217655479907990e-03,6.201817370765638771e-08,1.975211054086685181e-01,5.227896053838776425e-06
3.981387663998248172e-08,1.695470430718160060e-08,6.902643945068120956e-04,1.365648927276197355e-06,6.479065418243408203e-01,4.334553668741136789e-04,9.695680812001228333e-03,8.147483754328277428e-08,3.412622511386871338e-01,1.041248651745263487e-05
3.648274926604244683e-08,1.481016820292779812e-08,5.653955740854144096e-04,2.134548594767693430e-06,7.428126931190490723e-01,3.327541053295135498e-04,9.805828332901000977e-03,7.484931074941414408e-08,2.464729994535446167e-01,8.063934728852473199e-06
6.505020877511924482e-08,1.536904115084780642e-08,1.404353999532759190e-03,1.494423599979199935e-06,7.199232578277587891e-01,5.243795458227396011e-04,1.344882696866989136e-02,1.151751689576485660e-07,2.646894454956054688e-01,8.092727512121200562e-06
4.054686542076524347e-08,1.929756798801918194e-08,1.099128974601626396e-03,1.688008978817379102e-06,7.297786474227905273e-01,4.052263393532484770e-04,1.552762556821107864e-02,4.925588825699378503e-08,2.531809806823730469e-01,6.614313861064147204e-06
4.114905749474928598e-08,1.264347648799457602e-08,7.338793948292732239e-04,1.263963326891826000e-06,7.926740646362304688e-01,3.180198837071657181e-04,1.084941718727350235e-02,8.192197498146924772e-08,1.954147964715957642e-01,8.480893484374973923e-06
3.484018407107214443e-08,1.396423066069019114e-08,9.601812926121056080e-04,9.530920124234398827e-07,6.802886724472045898e-01,3.673905157484114170e-04,9.454789571464061737e-03,1.123113690937316278e-07,3.089204132556915283e-01,7.530226412200136110e-06
4.193473657210233796e-08,1.264996996042100363e-08,6.103331106714904308e-04,1.009253765005269088e-06,7.752593159675598145e-01,3.702897520270198584e-04,1.072577200829982758e-02,9.093554353967192583e-08,2.130264043807983398e-01,6.654402113781543449e-06
1.401939186962408712e-07,2.338143367808243056e-08,1.316309440881013870e-03,1.135942852670268621e-06,7.231125831604003906e-01,7.056721951812505722e-04,1.411566510796546936e-02,1.832072484830860049e-07,2.607396841049194336e-01,8.592961421527434140e-06
3.628427336366257805e-08,9.077463225537485414e-09,5.381485098041594028e-04,7.125832439669466112e-07,7.941069006919860840e-01,2.159608993679285049e-04,9.017192758619785309e-03,8.048328936638426967e-08,1.961143016815185547e-01,6.580078206752659753e-06
6.496796345345501322e-08,1.835632801316933183e-08,7.897079922258853912e-04,1.960999270522734150e-06,6.992386579513549805e-01,6.022547022439539433e-04,1.246016472578048706e-02,1.354888183868752094e-07,2.868960499763488770e-01,1.110228731704410166e-05
2.379842989341796056e-08,9.430967118362332258e-09,4.728367493953555822e-04,1.051220806402852759e-06,7.782646417617797852e-01,2.930480695795267820e-04,7.482235785573720932e-03,8.247944549566454953e-08,2.134799212217330933e-01,6.175958333187736571e-06
3.091998834747755609e-08,1.358118328909085903e-08,4.638994287233799696e-04,1.839401534198259469e-06,7.318944931030273438e-01,4.601285327225923538e-04,1.054455246776342392e-02,7.285630232445328147e-08,2.566277086734771729e-01,7.195808848337037489e-06
3.065899534249183489e-08,1.039112618173021474e-08,6.604536320082843304e-04,1.146810632235428784e-06,7.601587772369384766e-01,3.589066327549517155e-04,1.067304145544767380e-02,7.668636214930302231e-08,2.281416058540344238e-01,6.019864940753905103e-06
4.056467872715074918e-08,1.691103612699862424e-08,8.517534588463604450e-04,2.415390554233454168e-06,6.777178645133972168e-01,6.920300656929612160e-04,9.811862371861934662e-03,1.001227047936481540e-07,3.109145462512969971e-01,9.342266821477096528e-06
7.474653074268644559e-08,2.642770446925624128e-08,1.127284253016114235e-03,3.184620481988531537e-06,5.717682838439941406e-01,1.028373371809720993e-03,1.205636281520128250e-02,1.950029542285847128e-07,4.140041172504425049e-01,1.208732282975688577e-05
4.818935295247683825e-08,1.224323131765459038e-08,7.738168351352214813e-04,8.138339353536139242e-07,8.876690864562988281e-01,2.719488693401217461e-04,8.909351192414760590e-03,8.383695160318893613e-08,1.023671478033065796e-01,7.627874310855986550e-06
2.265003118395725323e-08,7.452665151674864319e-09,3.660811926238238811e-04,1.003250417852541432e-06,8.080341219902038574e-01,3.305374993942677975e-04,7.134616840630769730e-03,5.893017629432506510e-08,1.841274201869964600e-01,6.185608071973547339e-06
2.974668511512845726e-08,1.120828319045585886e-08,5.042603006586432457e-04,1.514613359177019447e-06,7.701131105422973633e-01,2.601963642518967390e-04,7.895356044173240662e-03,6.454204282135833637e-08,2.212192416191101074e-01,6.234647116798441857e-06
3.192310060740055633e-08,9.947981105540293356e-09,5.914844223298132420e-04,1.369368078485422302e-06,7.776945233345031738e-01,3.757241065613925457e-04,1.115578878670930862e-02,6.532852125928911846e-08,2.101741582155227661e-01,6.794957243982935324e-06
4.665327324460122327e-08,1.401886517982120495e-08,8.611849043518304825e-04,1.579138483975839335e-06,7.861518263816833496e-01,5.225681816227734089e-04,1.005609892308712006e-02,1.086054339793918189e-07,2.024007588624954224e-01,5.889141448278678581e-06
3.632270306752616307e-08,1.207213085052671886e-08,6.160361226648092270e-04,1.835757529988768511e-06,7.371754050254821777e-01,3.973434504587203264e-04,1.040084194391965866e-02,9.171769477234192891e-08,2.514008879661560059e-01,7.487837592634605244e-06
3.862247766051041253e-08,1.074733457784304846e-08,6.718747317790985107e-04,1.335121396550675854e-06,7.169887423515319824e-01,3.621546493377536535e-04,8.213205263018608093e-03,8.255278771684970707e-08,2.737562656402587891e-01,6.259697784116724506e-06
2.683782263090961351e-08,1.178468433948864913e-08,3.873236419167369604e-04,1.184440179713419639e-06,6.703400611877441406e-01,3.284544218331575394e-04,8.899269625544548035e-03,7.109894539780725609e-08,3.200355172157287598e-01,8.122171493596397340e-06
3.431691908417633385e-08,8.587882405208802084e-09,4.083578533027321100e-04,9.973088026526966132e-07,8.187789320945739746e-01,2.112434740411117673e-04,7.495362777262926102e-03,5.317075491007017263e-08,1.730991899967193604e-01,5.865172170160803944e-06
3.237512657960905926e-08,1.192325971288710207e-08,4.472346336115151644e-04,1.335776005362276919e-06,7.999984622001647949e-01,3.790776827372610569e-04,9.572445414960384369e-03,7.609741459191354807e-08,1.895943433046340942e-01,7.016629751888103783e-06
3.851612007110816194e-08,1.412331318562110027e-08,7.603583508171141148e-04,1.468225264034117572e-06,7.586447000503540039e-01,3.858607378788292408e-04,1.095773559063673019e-02,4.371713657747022808e-08,2.292441725730895996e-01,5.653135758620919660e-06
3.232862511026723951e-08,1.495669721407466568e-08,5.233476404100656509e-04,1.134578724304446951e-06,7.012472152709960938e-01,2.709615800995379686e-04,1.063173264265060425e-02,7.942688284856558312e-08,2.873193025588989258e-01,6.202897566254250705e-06
3.388886682387237670e-08,1.017268314029706744e-08,6.792427739128470421e-04,9.416273769602412358e-07,7.813457250595092773e-01,2.590272051747888327e-04,9.653995744884014130e-03,5.027554195180528041e-08,2.080555409193038940e-01,5.420091838459484279e-06
3.069331810934272653e-08,1.412134231770778570e-08,6.088136578910052776e-04,1.524832327959302347e-06,7.632365822792053223e-01,4.353207477834075689e-04,1.204720791429281235e-02,7.686801950512744952e-08,2.236615419387817383e-01,8.815921319182962179e-06
3.368157308614172507e-08,1.013669859162291687e-08,8.010921301320195198e-04,1.427766505912586581e-06,7.707272768020629883e-01,3.145965747535228729e-04,9.213249199092388153e-03,5.974219163817906519e-08,2.189359366893768311e-01,6.267930075409822166e-06
3.190367081629119639e-08,8.796289918677757669e-09,5.608461797237396240e-04,1.175140141640440561e-06,7.617233395576477051e-01,2.658092125784605742e-04,7.616491988301277161e-03,7.032815574348205701e-08,2.298263460397720337e-01,5.874036560271633789e-06
2.683274580306260759e-08,8.872481416233313212e-09,5.367396515794098377e-04,6.061370072529825848e-07,8.247333765029907227e-01,2.504934964235872030e-04,7.957938127219676971e-03,5.345415488022808859e-08,1.665145456790924072e-01,6.232538453332381323e-06
4.113223184276648681e-08,1.086684520146263822e-08,7.624363643117249012e-04,8.485664579893636983e-07,6.857374906539916992e-01,3.588134422898292542e-04,1.039638370275497437e-02,9.171433390520178364e-08,3.027371466159820557e-01,6.774338999093743041e-06
3.466961473463925358e-08,2.355916528529178322e-08,7.886161329224705696e-04,2.067240302494610660e-06,7.595132589340209961e-01,6.761147524230182171e-04,1.377524342387914658e-02,9.354459962196415290e-08,2.252346128225326538e-01,9.886990483209956437e-06
7.568267079705037759e-08,1.594264986692905950e-08,7.704405579715967178e-04,1.132675492954149377e-06,6.601769328117370605e-01,6.560139008797705173e-04,8.879094384610652924e-03,1.603816457418361097e-07,3.295086324214935303e-01,7.529377853643381968e-06
3.540970183735225874e-08,1.172788355319198672e-08,5.732645513489842415e-04,1.000210090751352254e-06,7.647115588188171387e-01,4.890140262432396412e-04,1.026089861989021301e-02,5.435841998746582249e-08,2.239585071802139282e-01,5.693102139048278332e-06
3.276048943234854960e-08,1.055954879092269039e-08,5.460975226014852524e-04,1.107608909478585701e-06,7.605600357055664062e-01,3.534986171871423721e-04,1.009041350334882736e-02,7.839998517056301353e-08,2.284416705369949341e-01,7.074052518873941153e-06
4.132881059604187612e-08,1.240444902350645862e-08,6.743292906321585178e-04,8.284220598397951107e-07,7.574898600578308105e-01,4.227663448546081781e-04,1.022725924849510193e-02,7.774379184866120340e-08,2.311780601739883423e-01,6.718335043842671439e-06
3.993692843096141587e-08,1.625967982477050100e-08,7.641664124093949795e-04,1.558950657454261091e-06,7.000329494476318359e-01,6.517433212138712406e-04,1.071704179048538208e-02,9.427577651877072640e-08,2.878241240978240967e-01,8.307725693157408386e-06
7.194692130951807485e-08,2.037248414410441910e-08,1.170446397736668587e-03,1.465345803808304481e-06,7.642612457275390625e-01,7.036693277768790722e-04,1.268220227211713791e-02,1.378002565388669609e-07,2.211713194847106934e-01,9.312159818364307284e-06
