2.481232164427638054e-03,6.794621754124818835e-07,6.865780505904695019e-06,1.171991073078970658e-07,2.610391564667224884e-02,5.700349720427766442e-05,1.031118736136704683e-04,8.904851711122319102e-05,9.711513519287109375e-01,6.714946266583865508e-06
2.977890893816947937e-03,6.971053494453371968e-07,6.291857971518766135e-06,2.341428029239978059e-07,3.776369988918304443e-02,6.442007725127041340e-05,1.995392667595297098e-04,7.632358756382018328e-05,9.589040875434875488e-01,6.896994364069541916e-06
3.985225223004817963e-03,8.682302450324641541e-07,1.010843061521882191e-05,1.954579431640013354e-07,6.639324873685836792e-02,8.559419075027108192e-05,1.502881204942241311e-04,1.196521625388413668e-04,9.292456507682800293e-01,9.229408533428795636e-06
2.500467700883746147e-03,7.292691179827670567e-07,6.253294486668892205e-06,1.785256387165645720e-07,4.181684926152229309e-02,6.280574598349630833e-05,1.813315902836620808e-04,1.108232609112747014e-04,9.553145170211791992e-01,5.982923539704643190e-06
3.653192194178700447e-03,8.105511710709834006e-07,7.052981800370616838e-06,1.546747370184675674e-07,5.315816774964332581e-02,5.248361776466481388e-05,1.523963583167642355e-04,1.167549053207039833e-04,9.428520202636718750e-01,7.015087703621247783e-06
4.876780789345502853e-03,7.057441848701273557e-07,7.662363714189268649e-06,2.677329007383377757e-07,4.901960864663124084e-02,8.644245826872065663e-05,1.769192167557775974e-04,1.245292805833742023e-04,9.456998109817504883e-01,7.257243396452395245e-06
6.423493381589651108e-03,9.275127013097517192e-07,9.571500413585454226e-06,1.458751768268484739e-07,5.484471097588539124e-02,5.140460780239664018e-05,1.975343475351110101e-04,1.632761122891679406e-04,9.383012056350708008e-01,7.768302566546481103e-06
3.824388608336448669e-03,7.397818535537226126e-07,7.011468369455542415e-06,1.724757510146446293e-07,4.014244303107261658e-02,6.203200609888881445e-05,1.423029898433014750e-04,1.356707361992448568e-04,9.556787610054016113e-01,6.500709332613041624e-06
3.900101641193032265e-03,7.040815717118675821e-07,5.434164449980016798e-06,1.567821357184584485e-07,2.900950238108634949e-02,5.021413380745798349e-05,1.481264771427959204e-04,8.820951916277408600e-05,9.667921662330627441e-01,5.457680344989057630e-06
4.621609579771757126e-03,7.337495162573759444e-07,1.041380073729669675e-05,1.679552354971747263e-07,4.670895263552665710e-02,6.758353993063792586e-05,1.429616968380287290e-04,1.626580051379278302e-04,9.482765793800354004e-01,8.352177246706560254e-06
3.055647714063525200e-03,7.696661441514152102e-07,1.266193703486351296e-05,2.382836896686058026e-07,4.810240492224693298e-02,7.047399412840604782e-05,2.090436464641243219e-04,9.062538447324186563e-05,9.484489560127258301e-01,9.144306204689200968e-06
5.422412417829036713e-03,9.915646614899742417e-07,9.678725291450973600e-06,3.407382394016167382e-07,8.398917317390441895e-02,7.030100096017122269e-05,3.035322297364473343e-04,1.807850785553455353e-04,9.100160598754882812e-01,6.710551588184898719e-06
9.191312827169895172e-03,9.293840435020683799e-07,1.329158203589031473e-05,3.764315579246613197e-07,4.445307329297065735e-02,5.921694537391886115e-05,3.611819120123982430e-04,1.932635204866528511e-04,9.457184672355651855e-01,8.924048415792640299e-06
4.695089533925056458e-03,9.605519153410568833e-07,1.047041223500855267e-05,2.890865573590417625e-07,4.647555947303771973e-02,7.616286893608048558e-05,3.181102219969034195e-04,1.661916758166626096e-04,9.482474923133850098e-01,9.600285920896567404e-06
2.962607424706220627e-03,1.138748757512075827e-06,8.474904461763799191e-06,3.213882280306279426e-07,6.021345779299736023e-02,9.122684423346072435e-05,3.015763359144330025e-04,1.851697743404656649e-04,9.362245202064514160e-01,1.146187696576816961e-05
4.178209230303764343e-03,7.139975082282035146e-07,7.947867743496317416e-06,1.726110099298239220e-07,2.797481976449489594e-02,4.885478119831532240e-05,1.537442876724526286e-04,1.270300126634538174e-04,9.675028920173645020e-01,5.697516371583333239e-06
3.956296946853399277e-03,7.269657089636893943e-07,1.224930929311085492e-05,1.313868267516227206e-07,4.411360993981361389e-02,4.930464274366386235e-05,1.551145687699317932e-04,1.124061454902403057e-04,9.515926241874694824e-01,7.526606168539728969e-06
