3.621688549060309015e-08,1.374307512236327966e-08,7.273228839039802551e-04,1.339034838565567043e-06,7.892302274703979492e-01,2.634475240483880043e-04,1.063159201294183731e-02,6.608142655295523582e-08,1.991401165723800659e-01,5.881423930986784399e-06
2.209960570098701282e-08,9.234459419360518950e-09,2.034001663560047746e-04,1.168462290479510557e-06,7.833598852157592773e-01,2.270777040394023061e-04,6.281604059040546417e-03,5.042619832806849445e-08,2.099195569753646851e-01,7.179534804890863597e-06
3.273656901114918583e-08,1.138806116074420061e-08,6.257004570215940475e-04,1.157156816589122172e-06,7.276345491409301758e-01,3.724261187016963959e-04,1.162381842732429504e-02,6.279498165895347483e-08,2.597347497940063477e-01,7.363144504779484123e-06
3.904624890083141509e-08,1.103894753384793148e-08,7.299804128706455231e-04,2.048029500656411983e-06,7.624495625495910645e-01,3.341874107718467712e-04,8.463969454169273376e-03,7.369028764969698386e-08,2.280137538909912109e-01,6.379815204127226025e-06
4.885231419393676333e-08,9.966056424559610605e-09,8.708356763236224651e-04,4.768273242916620802e-07,7.735385894775390625e-01,3.218747733626514673e-04,7.018721662461757660e-03,1.114523797696165275e-07,2.182427495718002319e-01,6.562046564795309678e-06
3.949429228100598266e-08,1.072092370435484554e-08,4.690987698268145323e-04,1.102404780795041006e-06,8.483280539512634277e-01,2.259956527268514037e-04,8.626788854598999023e-03,7.906821508640859975e-08,1.423420906066894531e-01,6.727495929226279259e-06
3.245722979272613884e-08,1.281144346165774550e-08,6.913253455422818661e-04,1.465707669012772385e-06,7.940800786018371582e-01,2.832182799465954304e-04,1.039627939462661743e-02,5.475625286521790258e-08,1.945414692163467407e-01,6.012278390699066222e-06
5.089375321176703437e-08,1.351679035366259995e-08,9.435197571292519569e-04,1.054663357535901014e-06,7.513405680656433105e-01,4.545371630229055882e-04,1.019522920250892639e-02,1.101242119716516754e-07,2.370576113462448120e-01,7.323824320337735116e-06
2.200323656609270984e-08,1.008891015175095163e-08,5.012634792365133762e-04,1.782109279702126514e-06,7.710543274879455566e-01,3.996327286586165428e-04,8.437157608568668365e-03,6.719935896626338945e-08,2.195992022752761841e-01,6.495661637018201873e-06
3.113303037594050693e-08,1.255764203733633622e-08,4.847762756980955601e-04,1.035961645357019734e-06,7.874758243560791016e-01,3.751083568204194307e-04,8.685933426022529602e-03,7.438018201355589554e-08,2.029712647199630737e-01,5.999726909067248926e-06
2.972598167616524734e-08,1.825558015866590722e-08,4.283562011551111937e-04,2.614345476104062982e-06,7.608942389488220215e-01,5.638196016661822796e-04,1.247440930455923080e-02,5.816979609107875149e-08,2.256273627281188965e-01,9.066531674761790782e-06
5.297307126284067635e-08,1.664285598224068963e-08,5.154170794412493706e-04,2.113748905685497448e-06,6.333976984024047852e-01,7.076530600897967815e-04,7.214637938886880875e-03,9.287244040478981333e-08,3.581530749797821045e-01,9.188530384562909603e-06
2.690768674540322536e-08,1.209687106040746585e-08,4.979012301191687584e-04,6.923692126292735338e-07,7.613557577133178711e-01,2.723717771004885435e-04,5.853755865246057510e-03,7.540950974771476467e-08,2.320126742124557495e-01,6.750137345079565421e-06
3.791661740137897141e-08,1.091546586451386247e-08,6.698469514958560467e-04,7.683447620365768671e-07,7.805458307266235352e-01,3.784906293731182814e-04,7.902995683252811432e-03,8.795436912123477669e-08,2.104951739311218262e-01,6.744300208083586767e-06
3.731621589508904435e-08,1.802464844047335646e-08,4.505006654653698206e-04,1.227494522026972845e-06,7.411736249923706055e-01,4.456844762898981571e-04,1.075608003884553909e-02,8.937193740621296456e-08,2.471642792224884033e-01,8.525304110662546009e-06
3.900101930298660591e-08,1.118937742461412199e-08,4.729103238787502050e-04,1.271303290195646696e-06,7.780710458755493164e-01,2.918026293627917767e-04,9.778024628758430481e-03,6.816906505946462858e-08,2.113775312900543213e-01,7.391486178676132113e-06
9.294043223917469732e-08,2.167820589704660961e-08,1.367610297165811062e-03,1.501776068835170008e-06,6.673561930656433105e-01,6.760916439816355705e-04,1.018777303397655487e-02,1.299177512237292831e-07,3.204022943973541260e-01,8.331230674230027944e-06
4.147626952999416972e-08,8.694993169910958386e-09,8.101735729724168777e-04,6.398349228220467921e-07,8.637967109680175781e-01,2.096576063195243478e-04,6.689994130283594131e-03,5.407173730986869487e-08,1.284886896610260010e-01,4.013165380456484854e-06
2.751837335779327987e-08,1.260623250232129067e-08,3.069264348596334457e-04,1.612846176612947602e-06,7.669935226440429688e-01,3.091422840952873230e-04,8.692131377756595612e-03,8.433745790625835070e-08,2.236877381801605225e-01,8.787431397649925202e-06
4.422199140208249446e-08,2.080132155413139117e-08,9.516540449112653732e-04,1.854994707173318602e-06,7.427771687507629395e-01,4.844545037485659122e-04,1.374684367328882217e-02,7.602076124157974846e-08,2.420300692319869995e-01,7.855084732000250369e-06
4.531948860631018761e-08,1.171928953880296831e-08,7.625183206982910633e-04,1.380347157464711927e-06,7.626209259033203125e-01,4.803722258657217026e-04,8.764998055994510651e-03,9.828071512174574309e-08,2.273633331060409546e-01,6.282855792960617691e-06
