7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
7.753340899944305420e-02,1.789908707141876221e-01,6.007075309753417969e-02,2.803616039454936981e-02,2.046941369771957397e-01,4.873179644346237183e-02,1.092676371335983276e-01,7.231438905000686646e-02,1.466543227434158325e-01,7.370660454034805298e-02
