8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
8.922048658132553101e-02,1.067479625344276428e-01,8.225091546773910522e-02,7.482908666133880615e-02,1.068293973803520203e-01,8.484727144241333008e-02,9.669845551252365112e-02,7.442860305309295654e-02,1.680196970701217651e-01,1.161281466484069824e-01
