2.530560777813661844e-05,2.557271443492936669e-07,1.772248215274885297e-04,4.885783710051327944e-06,9.640088081359863281e-01,5.871879693586379290e-07,3.823596052825450897e-03,4.975832325726514682e-06,3.193512558937072754e-02,1.935596446855925024e-05
5.549243360292166471e-05,6.274685233620402869e-07,3.959893947467207909e-04,1.332684860244626179e-05,9.289362430572509766e-01,1.672679672992671840e-06,1.445735897868871689e-02,1.089417401090031490e-05,5.609127506613731384e-02,3.721693428815342486e-05
8.953967335401102901e-05,7.677154485463688616e-07,3.292782057542353868e-04,9.409283848071936518e-06,9.239642620086669922e-01,2.241363745270064101e-06,1.060684863477945328e-02,1.115356099035125226e-05,6.493687629699707031e-02,4.959159923600964248e-05
2.721225973800756037e-05,4.522352412550390000e-07,2.454490750096738338e-04,1.356183202005922794e-05,9.469107985496520996e-01,1.030058797368837986e-06,8.260984905064105988e-03,5.001061254006344825e-06,4.450145363807678223e-02,3.397450927877798676e-05
3.381437636562623084e-05,3.629673130944865989e-07,1.393208513036370277e-04,7.806419489497784525e-06,9.456465244293212891e-01,1.265209448320092633e-06,4.448615945875644684e-03,8.067513590503949672e-06,4.968190565705299377e-02,3.243614628445357084e-05
4.130451998207718134e-05,4.947493152940296568e-07,2.059516264125704765e-04,1.512852577434387058e-05,9.470519423484802246e-01,9.857993745754356496e-07,8.197074756026268005e-03,6.183403002069098875e-06,4.443825781345367432e-02,4.272504884283989668e-05
3.588027175283059478e-05,2.934559688583249226e-07,1.305181358475238085e-04,6.476245744124753401e-06,9.609984159469604492e-01,6.489336783488397487e-07,4.196949768811464310e-03,5.182948370929807425e-06,3.459444269537925720e-02,3.111994374194182456e-05
2.894428143918048590e-05,2.530697145175508922e-07,1.482178195146843791e-04,5.353005235519958660e-06,9.738484621047973633e-01,5.720171998291334603e-07,3.919669892638921738e-03,5.760175554314628243e-06,2.202071063220500946e-02,2.212943400081712753e-05
1.937109300342854112e-05,2.803590746225381736e-07,9.793690696824342012e-05,6.258234407141571864e-06,9.708455204963684082e-01,4.697033944012218853e-07,3.764794673770666122e-03,4.240918769937707111e-06,2.524315007030963898e-02,1.811882066249381751e-05
3.630384162534028292e-05,3.276664415352570359e-07,1.985087583307176828e-04,5.674360181728843600e-06,9.594324827194213867e-01,8.335445613738556858e-07,4.657133016735315323e-03,6.604374448215821758e-06,3.562854602932929993e-02,3.363421274116262794e-05
2.836916064552497119e-05,2.754512138380960096e-07,1.234266819665208459e-04,5.722019977838499472e-06,9.684121608734130859e-01,4.612570592144038528e-07,3.846407402306795120e-03,4.029989213449880481e-06,2.755478583276271820e-02,2.441244942019693553e-05
1.450660347472876310e-04,9.843510042628622614e-07,4.759268485940992832e-04,1.172335669252788648e-05,9.091951251029968262e-01,3.671632157420390286e-06,1.437885407358407974e-02,2.196168316004332155e-05,7.570601254701614380e-02,6.062837564968504012e-05
2.346307883271947503e-04,1.416948407495510764e-06,6.504894699901342392e-04,1.877075555967167020e-05,8.965941071510314941e-01,3.892743734468240291e-06,2.968245930969715118e-02,8.076236554188653827e-06,7.273942232131958008e-02,6.676099292235448956e-05
1.375584397464990616e-04,1.180166691483464092e-06,3.424291789997369051e-04,1.213925315823871642e-05,8.818564414978027344e-01,5.359049737307941541e-06,2.793479524552822113e-02,1.440031519450712949e-05,8.962754905223846436e-02,6.817134999437257648e-05
4.297550913179293275e-05,4.727679936422646279e-07,2.289736439706757665e-04,1.118279033107683063e-05,9.585919976234436035e-01,1.104929765460838098e-06,6.110318005084991455e-03,9.028109161590691656e-06,3.496916219592094421e-02,3.479141378193162382e-05
2.552733712946064770e-05,3.043595597773673944e-07,1.730020012473687530e-04,5.619341663987142965e-06,9.495862722396850586e-01,1.315769623033702374e-06,4.900852218270301819e-03,7.379788712569279596e-06,4.526530206203460693e-02,3.446396294748410583e-05
