1.611664629308506846e-05,3.576912774860829813e-07,9.994870424270629883e-01,4.110081863473169506e-05,3.283261685282923281e-05,5.527310349862091243e-06,2.928402391262352467e-04,9.160936542684794404e-08,1.239452831214293838e-04,7.424031878144887742e-08
1.670066012593451887e-05,4.696742337273462908e-07,9.992332458496093750e-01,5.597834024229086936e-05,3.944273703382350504e-05,6.750643933628452942e-06,4.854013386648148298e-04,6.464075141821012949e-08,1.618934329599142075e-04,9.183256821643226431e-08
1.972638710867613554e-05,5.388639010561746545e-07,9.991067051887512207e-01,6.529527308885008097e-05,4.600018291966989636e-05,8.239690032496582717e-06,5.876938230358064175e-04,5.316834617019594589e-08,1.657005777815356851e-04,8.709264420758699998e-08
1.501467249909183010e-05,3.512582793518959079e-07,9.993725419044494629e-01,3.944575291825458407e-05,3.853662565234117210e-05,4.214678938296856359e-06,3.823156876023858786e-04,5.757938126293993264e-08,1.475765748182311654e-04,8.016672836674842983e-08
1.728052666294388473e-05,4.979637537871894892e-07,9.989807009696960449e-01,6.216882320586591959e-05,4.014720980194397271e-05,6.623788067372515798e-06,5.929733160883188248e-04,3.754476196604628058e-08,2.994900278281420469e-04,1.028814438086556038e-07
1.776655517460312694e-05,3.689695233788370388e-07,9.994485974311828613e-01,3.855914837913587689e-05,3.381653368705883622e-05,4.932884166919393465e-06,3.505085187498480082e-04,6.170888156020737370e-08,1.052701409207656980e-04,7.010333291646020371e-08
1.436484944861149415e-05,2.249303179269190878e-07,9.995909333229064941e-01,2.804896394081879407e-05,2.160043732146732509e-05,2.880654164982843213e-06,2.707040694076567888e-04,4.406751230590089108e-08,7.123404793674126267e-05,5.302190686506946804e-08
3.193130760337226093e-05,5.968979053250222933e-07,9.986299276351928711e-01,5.888264422537758946e-05,4.207225720165297389e-05,8.097649697447195649e-06,1.003948040306568146e-03,5.737429376040381612e-08,2.244096685899421573e-04,9.897556196847290266e-08
1.324077766184927896e-05,3.325478701299289241e-07,9.991772770881652832e-01,4.877920218859799206e-05,3.877795461448840797e-05,5.072425665275659412e-06,6.099003367125988007e-04,3.406865189958807605e-08,1.064083189703524113e-04,8.406763640778081026e-08
1.802813676476944238e-05,4.343602029166504508e-07,9.992063641548156738e-01,5.185761619941331446e-05,4.891595381195656955e-05,5.653513198922155425e-06,4.843617207370698452e-04,7.254237033293975401e-08,1.842459605541080236e-04,1.019085189568613714e-07
1.735552177706267685e-05,5.483741460921010002e-07,9.987528324127197266e-01,8.108356996672227979e-05,5.752204015152528882e-05,5.972973667667247355e-06,7.814082782715559006e-04,4.097795525126457505e-08,3.031552478205412626e-04,1.345220539406000171e-07
1.344366501143667847e-05,3.808683572970039677e-07,9.994215965270996094e-01,4.797783185495063663e-05,3.833774462691508234e-05,6.078547357901697978e-06,3.091904218308627605e-04,5.706559491613916180e-08,1.629449543543159962e-04,7.656726097593491431e-08
1.734850593493320048e-05,2.563908196862030309e-07,9.994064569473266602e-01,3.004286736540962011e-05,3.101350375800393522e-05,3.931007086066529155e-06,3.667010460048913956e-04,4.990830149154135142e-08,1.441205240553244948e-04,7.369303034465701785e-08
2.262101406813599169e-05,4.229823105106333969e-07,9.989041090011596680e-01,4.690420610131695867e-05,4.132351386942900717e-05,6.553811999765457585e-06,7.993099279701709747e-04,4.273236697827087482e-08,1.784691703505814075e-04,1.157548723540458013e-07
1.553503898321650922e-05,3.116225855137599865e-07,9.993621706962585449e-01,4.961758168064989150e-05,1.685632196313235909e-05,5.549694833462126553e-06,4.587900766637176275e-04,3.160941730584454490e-08,9.115353896049782634e-05,6.495847060250525828e-08
1.262885871256003156e-05,2.856771459391893586e-07,9.992867112159729004e-01,2.180047340516466647e-05,4.763350443681702018e-05,4.346108198660658672e-06,4.937328048981726170e-04,3.896231248745607445e-08,1.328463258687406778e-04,7.213687069906882243e-08
1.234599403687752783e-05,2.978540010190044995e-07,9.995390176773071289e-01,3.538824967108666897e-05,3.427187039051204920e-05,5.668668109137797728e-06,2.528448821976780891e-04,8.008547780491426238e-08,1.200917395181022584e-04,6.788034312421586947e-08
