3.621682509447055054e-08,1.374305291790278716e-08,7.273158407770097256e-04,1.339025061497522984e-06,7.892320156097412109e-01,2.634426055010408163e-04,1.063132751733064651e-02,6.608081548620248213e-08,1.991386562585830688e-01,5.881352990400046110e-06
2.209932326024954818e-08,9.234217834830360516e-09,2.033956552622839808e-04,1.168445010080176871e-06,7.833603620529174805e-01,2.270748227601870894e-04,6.281449459493160248e-03,5.042593897996994201e-08,2.099192589521408081e-01,7.179538897617021576e-06
3.273629189948223939e-08,1.138826810631599074e-08,6.256999331526458263e-04,1.157163524112547748e-06,7.276297807693481445e-01,3.724305715877562761e-04,1.162387616932392120e-02,6.279552877686001011e-08,2.597394883632659912e-01,7.363214990618871525e-06
3.904595757830975344e-08,1.103892710574427838e-08,7.299759308807551861e-04,2.048013811872806400e-06,7.624525427818298340e-01,3.341807168908417225e-04,8.463825099170207977e-03,7.369057897221864550e-08,2.280109375715255737e-01,6.379797014233190566e-06
4.885204418769717449e-08,9.965982705750775494e-09,8.708346867933869362e-04,4.768201904425950488e-07,7.735402584075927734e-01,3.218717756681144238e-04,7.018629461526870728e-03,1.114526213541466859e-07,2.182411551475524902e-01,6.561967438756255433e-06
3.949430649186069786e-08,1.072086508457914533e-08,4.691049398388713598e-04,1.102398755392641760e-06,8.483282923698425293e-01,2.259942411910742521e-04,8.626700378954410553e-03,7.906808718871616293e-08,1.423418670892715454e-01,6.727459549438208342e-06
3.245824942155195458e-08,1.281164951905111593e-08,6.913546239957213402e-04,1.465724267291079741e-06,7.940777540206909180e-01,2.832185127772390842e-04,1.039639301598072052e-02,5.475692788081687468e-08,1.945436745882034302e-01,6.012277935951715335e-06
5.089358268151045195e-08,1.351674505656319525e-08,9.435103856958448887e-04,1.054636754815874156e-06,7.513438463211059570e-01,4.545317497104406357e-04,1.019518077373504639e-02,1.101235369560527033e-07,2.370543479919433594e-01,7.323743830056628212e-06
2.200314241918022162e-08,1.008890482268043343e-08,5.012567853555083275e-04,1.782111780812556390e-06,7.710539102554321289e-01,3.996336890850216150e-04,8.437241427600383759e-03,6.719854894754462293e-08,2.195995151996612549e-01,6.495620709756622091e-06
3.113241575647407444e-08,1.255739334737882018e-08,4.847682721447199583e-04,1.035950049299572129e-06,7.874783277511596680e-01,3.750973264686763287e-04,8.685712702572345734e-03,7.437899540718717617e-08,2.029690146446228027e-01,5.999603217787807807e-06
2.972587509475488332e-08,1.825547890632606141e-08,4.283473244868218899e-04,2.614346158225089312e-06,7.608972787857055664e-01,5.638081347569823265e-04,1.247432362288236618e-02,5.816925607859957381e-08,2.256244122982025146e-01,9.066619895747862756e-06
5.297259164649403829e-08,1.664283288960177742e-08,5.154154496267437935e-04,2.113747996190795675e-06,6.333992481231689453e-01,7.076669717207551003e-04,7.214679848402738571e-03,9.287276014902090537e-08,3.581515848636627197e-01,9.188534932036418468e-06
2.690798162063856580e-08,1.209695721371417676e-08,4.978979704901576042e-04,6.923767728039820213e-07,7.613539695739746094e-01,2.723765792325139046e-04,5.853859707713127136e-03,7.541077451378441765e-08,2.320143431425094604e-01,6.750243301212321967e-06
3.791677727349451743e-08,1.091553336607375968e-08,6.698411889374256134e-04,7.683707394789962564e-07,7.805417180061340332e-01,3.784911241382360458e-04,7.902953773736953735e-03,8.795466044375643833e-08,2.104992866516113281e-01,6.744399343006080016e-06
3.731619102609329275e-08,1.802490956492874830e-08,4.504949611146003008e-04,1.227501684297749307e-06,7.411702871322631836e-01,4.456881433725357056e-04,1.075624115765094757e-02,8.937229978300820221e-08,2.471674084663391113e-01,8.525403245585039258e-06
3.900102285570028471e-08,1.118924952692168517e-08,4.729049396701157093e-04,1.271282712878019083e-06,7.780696153640747070e-01,2.918003010563552380e-04,9.777936153113842010e-03,6.816776476625818759e-08,2.113789469003677368e-01,7.391451617877464741e-06
9.293989933212287724e-08,2.167802115593531198e-08,1.367602730169892311e-03,1.501776068835170008e-06,6.673581600189208984e-01,6.760826217941939831e-04,1.018758956342935562e-02,1.299160174994540284e-07,3.204004764556884766e-01,8.331167919095605612e-06
4.147614873772909050e-08,8.695001163516735687e-09,8.101623388938605785e-04,6.398294658538361546e-07,8.637974858283996582e-01,2.096531825372949243e-04,6.689971312880516052e-03,5.407178704786019807e-08,1.284879595041275024e-01,4.013161287730326876e-06
2.751799854650016641e-08,1.260622983778603157e-08,3.069219819735735655e-04,1.612850724086456466e-06,7.669934630393981934e-01,3.091425460297614336e-04,8.692060597240924835e-03,8.433615761305190972e-08,2.236879020929336548e-01,8.787355000094976276e-06
4.422172494855658442e-08,2.080143346461227338e-08,9.516483405604958534e-04,1.855036657616437878e-06,7.427769303321838379e-01,4.844580253120511770e-04,1.374664343893527985e-02,7.602161389286266058e-08,2.420304715633392334e-01,7.855187504901550710e-06
4.531882780156593071e-08,1.171911989672480559e-08,7.625051075592637062e-04,1.380328512823325582e-06,7.626215219497680664e-01,4.803655028808861971e-04,8.764958940446376801e-03,9.828098512798533193e-08,2.273628562688827515e-01,6.282902631937758997e-06
3.186089259088475956e-08,1.319111309072695803e-08,4.732827947009354830e-04,1.534410330350510776e-06,7.247628569602966309e-01,5.026191356591880322e-04,1.118496898561716080e-02,7.802328383377243881e-08,2.630668282508850098e-01,7.850425390643067658e-06
2.338080484776128287e-08,1.186100284655822179e-08,4.311176016926765442e-04,1.403870328431366943e-06,7.138147354125976562e-01,3.462043532636016607e-04,9.489876218140125275e-03,6.418250109163636807e-08,2.759083211421966553e-01,8.187153071048669517e-06
3.554483996026647219e-08,1.016614525894965482e-08,5.362690426409244537e-04,1.224206584993225988e-06,8.159199953079223633e-01,2.669138775672763586e-04,1.035662740468978882e-02,5.147446202613537025e-08,1.729122996330261230e-01,6.533222403959371150e-06
6.182995093695353717e-08,3.280377214309737610e-08,7.776413694955408573e-04,4.853046903008362278e-06,5.699964165687561035e-01,1.596888643689453602e-03,1.559460163116455078e-02,1.763356323181142216e-07,4.120144844055175781e-01,1.486944165662862360e-05
2.711802515875660902e-08,1.117541703621327542e-08,6.273395265452563763e-04,9.221781738233403303e-07,8.403082489967346191e-01,2.724465739447623491e-04,9.485187008976936340e-03,5.297858862718385353e-08,1.493000239133834839e-01,5.787811005575349554e-06
3.051268748777147266e-08,1.268125782161177995e-08,5.959282862022519112e-04,1.188757551062735729e-06,8.168280124664306641e-01,4.434875445440411568e-04,8.127643726766109467e-03,6.656110684843952185e-08,1.739966571331024170e-01,6.994562227191636339e-06
6.328872359517845325e-08,1.932418314254391589e-08,6.034919060766696930e-04,3.352975681991665624e-06,6.878525614738464355e-01,7.606828585267066956e-04,1.128680631518363953e-02,9.582146276443381794e-08,2.994806170463562012e-01,1.232849353982601315e-05
4.517604068610125978e-08,1.474943900348080206e-08,7.105600670911371708e-04,1.889357463369378820e-06,6.642087101936340332e-01,4.455929447431117296e-04,1.019779872149229050e-02,1.048258013724989723e-07,3.244255483150482178e-01,9.720353773445822299e-06
2.716929792256905785e-08,1.054033305081247818e-08,2.613758260849863291e-04,9.366393101117864717e-07,7.294785380363464355e-01,2.876285871025174856e-04,7.087103556841611862e-03,5.570494465700903675e-08,2.628781497478485107e-01,6.139670404081698507e-06
3.600389675284532132e-08,1.153089179695143685e-08,5.544946179725229740e-04,9.399983014191093389e-07,7.935436367988586426e-01,3.087366640102118254e-04,8.067044429481029510e-03,6.201853608445162536e-08,1.975197792053222656e-01,5.227836481935810298e-06
3.981350360504620767e-08,1.695493523357072263e-08,6.902618915773928165e-04,1.365692355648207013e-06,6.479017138481140137e-01,4.334688710514456034e-04,9.695724584162235260e-03,8.147524965806951514e-08,3.412669003009796143e-01,1.041265750245656818e-05
3.648244728537974879e-08,1.480990530211556688e-08,5.653957487083971500e-04,2.134498345185420476e-06,7.428165078163146973e-01,3.327421727590262890e-04,9.805709123611450195e-03,7.484712938321536058e-08,2.464693337678909302e-01,8.063645509537309408e-06
6.505025140768339043e-08,1.536890259501433320e-08,1.404390321113169193e-03,1.494387447564804461e-06,7.199278473854064941e-01,5.243640625849366188e-04,1.344879716634750366e-02,1.151756876538456709e-07,2.646847963333129883e-01,8.092594725894741714e-06
4.054573565781538491e-08,1.929706883174731047e-08,1.099127228371798992e-03,1.687960320850834250e-06,7.297792434692382812e-01,4.052136791869997978e-04,1.552757713943719864e-02,4.925498942043304851e-08,2.531804740428924561e-01,6.614155154238687828e-06
4.114830076673570147e-08,1.264341342732677731e-08,7.338749128393828869e-04,1.263965373254904989e-06,7.926731109619140625e-01,3.180228231940418482e-04,1.084947586059570312e-02,8.192140654728063964e-08,1.954156756401062012e-01,8.480785254505462945e-06
3.484022315092261124e-08,1.396387272478705199e-08,9.601831552572548389e-04,9.530629654364020098e-07,6.802932024002075195e-01,3.673796600196510553e-04,9.454592131078243256e-03,1.123111630363382574e-07,3.089160025119781494e-01,7.530003585998201743e-06
4.193462288526461634e-08,1.264998328309729914e-08,6.103419000282883644e-04,1.009267293738957960e-06,7.752600908279418945e-01,3.702865797095000744e-04,1.072581857442855835e-02,9.093520247915876098e-08,2.130255997180938721e-01,6.654262961092172191e-06
1.401920428634184645e-07,2.338112281563553552e-08,1.316285692155361176e-03,1.135936372520518489e-06,7.231140136718750000e-01,7.056675385683774948e-04,1.411549840122461319e-02,1.832030704917997355e-07,2.607384622097015381e-01,8.592756785219535232e-06
3.628272438049862103e-08,9.077249174538337684e-09,5.381219671107828617e-04,7.125677257135976106e-07,7.941094040870666504e-01,2.159522991860285401e-04,9.016899392008781433e-03,8.048078115052703652e-08,1.961122900247573853e-01,6.579809451068285853e-06
6.496621551832504338e-08,1.835597629451513058e-08,7.896898896433413029e-04,1.960954250534996390e-06,6.992412805557250977e-01,6.022362504154443741e-04,1.245993282645940781e-02,1.354844272327682120e-07,2.868936061859130859e-01,1.110206358134746552e-05
2.379786323558619188e-08,9.430958236578135256e-09,4.728313651867210865e-04,1.051209892466431484e-06,7.782683968544006348e-01,2.930444316007196903e-04,7.482310291379690170e-03,8.247968708019470796e-08,2.134760767221450806e-01,6.175846465339418501e-06
3.091956557454977883e-08,1.358071077817157857e-08,4.638853133656084538e-04,1.839365495470701717e-06,7.319039702415466309e-01,4.601118562277406454e-04,1.054456736892461777e-02,7.285544256774301175e-08,2.566183209419250488e-01,7.195702437456930056e-06
3.065881060138053726e-08,1.039132069280412907e-08,6.604581722058355808e-04,1.146795966633362696e-06,7.601584792137145996e-01,3.589076804928481579e-04,1.067293062806129456e-02,7.668764823165474809e-08,2.281419485807418823e-01,6.019810825819149613e-06
4.056476754499271919e-08,1.691094375644297543e-08,8.517784299328923225e-04,2.415375092823524028e-06,6.777219176292419434e-01,6.920192972756922245e-04,9.811865165829658508e-03,1.001237706077517942e-07,3.109104633331298828e-01,9.342259545519482344e-06
7.474630336901100236e-08,2.642737229052727344e-08,1.127277733758091927e-03,3.184552952006924897e-06,5.717698335647583008e-01,1.028343336656689644e-03,1.205607783049345016e-02,1.950036789821751881e-07,4.140028953552246094e-01,1.208713638334302232e-05
