1.611681545909959823e-05,3.576947165129240602e-07,9.994870424270629883e-01,4.110097506782040000e-05,3.283377736806869507e-05,5.527553184947464615e-06,2.928491740021854639e-04,9.161146152791843633e-08,1.239474222529679537e-04,7.424259251820330974e-08
1.670048550295177847e-05,4.696693451933242613e-07,9.992332458496093750e-01,5.597850031335838139e-05,3.944146010326221585e-05,6.750676220690365881e-06,4.853958089370280504e-04,6.464075141821012949e-08,1.618905080249533057e-04,9.183222005049174186e-08
1.972629252122715116e-05,5.388587851484771818e-07,9.991067051887512207e-01,6.529394886456429958e-05,4.599904423230327666e-05,8.239737326221074909e-06,5.876848590560257435e-04,5.316753259876350057e-08,1.656969543546438217e-04,8.709147891750035342e-08
1.501483075116993859e-05,3.512599278110428713e-07,9.993725419044494629e-01,3.944624404539354146e-05,3.853739690384827554e-05,4.214747605146840215e-06,3.823193546850234270e-04,5.757927112881588982e-08,1.475791214033961296e-04,8.016733943350118352e-08
1.727993367239832878e-05,4.979523851034173276e-07,9.989807009696960449e-01,6.216793553903698921e-05,4.014567821286618710e-05,6.623566605412634090e-06,5.929637118242681026e-04,3.754376010078885884e-08,2.994783280882984400e-04,1.028782961043361865e-07
1.776687895471695811e-05,3.689744403345684987e-07,9.994485974311828613e-01,3.855977774946950376e-05,3.381708302185870707e-05,4.932850970362778753e-06,3.505065105855464935e-04,6.170947131067805458e-08,1.052711522788740695e-04,7.010466873680343269e-08
1.436497041140682995e-05,2.249283852506778203e-07,9.995908141136169434e-01,2.804880205076187849e-05,2.160062285838648677e-05,2.880698275475879200e-06,2.707035164348781109e-04,4.406750875318721228e-08,7.123397517716512084e-05,5.302190331235578924e-08
3.193136944901198149e-05,5.969001790617767256e-07,9.986299276351928711e-01,5.888320811209268868e-05,4.207306119496934116e-05,8.097766112769022584e-06,1.003966783173382282e-03,5.737440744724153774e-08,2.244120260002091527e-04,9.897632224920016597e-08
1.324106779065914452e-05,3.325535828935244353e-07,9.991772770881652832e-01,4.877855462837032974e-05,3.877817653119564056e-05,5.072507519798818976e-06,6.099093006923794746e-04,3.406865189958807605e-08,1.064079115167260170e-04,8.406811957684112713e-08
1.802787846827413887e-05,4.343552575392095605e-07,9.992063641548156738e-01,5.185702320886775851e-05,4.891646676696836948e-05,5.653550942952279001e-06,4.843575879931449890e-04,7.254195111272565555e-08,1.842454512370750308e-04,1.019073536667747248e-07
1.735546902636997402e-05,5.483730092237237841e-07,9.987527132034301758e-01,8.108255860861390829e-05,5.752082142862491310e-05,5.973059160169214010e-06,7.814055425114929676e-04,4.097818617765369709e-08,3.031477099284529686e-04,1.345219260429075803e-07
1.344380507362075150e-05,3.808756048329087207e-07,9.994214773178100586e-01,4.797842120751738548e-05,3.833774098893627524e-05,6.078697879274841398e-06,3.091963008046150208e-04,5.706624151002870349e-08,1.629440084798261523e-04,7.656768730157637037e-08
1.734825673338491470e-05,2.563891428053466370e-07,9.994064569473266602e-01,3.004235259140841663e-05,3.101303082075901330e-05,3.931022547476459295e-06,3.667001728899776936e-04,4.990734936427543289e-08,1.441198401153087616e-04,7.369191479256187449e-08
2.262112684547901154e-05,4.229851526815764373e-07,9.989042282104492188e-01,4.690475179813802242e-05,4.132415051572024822e-05,6.553837920364458114e-06,7.993165054358541965e-04,4.273253395581377845e-08,1.784717460395768285e-04,1.157558813247305807e-07
1.553499350848142058e-05,3.116255697932501789e-07,9.993621706962585449e-01,4.961843660566955805e-05,1.685666029516141862e-05,5.549801244342233986e-06,4.587955481838434935e-04,3.160953809810962412e-08,9.115388820646330714e-05,6.495983484455791768e-08
1.262875139218522236e-05,2.856747016721783439e-07,9.992867112159729004e-01,2.180009869334753603e-05,4.763341712532564998e-05,4.346141395217273384e-06,4.937308840453624725e-04,3.896260736269141489e-08,1.328440703218802810e-04,7.213701280761597445e-08
1.234600586030865088e-05,2.978540010190044995e-07,9.995388984680175781e-01,3.538818054948933423e-05,3.427144110901281238e-05,5.668661742674885318e-06,2.528475015424191952e-04,8.008470331333228387e-08,1.200911574414931238e-04,6.788059181417338550e-08
1.765128581610042602e-05,3.267531383244204335e-07,9.994167089462280273e-01,3.401909998501650989e-05,2.909464092226698995e-05,4.472274667932651937e-06,4.158767114859074354e-04,4.744996573435855680e-08,8.172448724508285522e-05,7.304461036028442322e-08
1.319186958426143974e-05,3.710924545430316357e-07,9.993522763252258301e-01,3.883011959260329604e-05,4.300165164750069380e-05,5.730644716095412150e-06,3.570557164493948221e-04,8.393046613264232292e-08,1.893793087219819427e-04,9.610294426920518163e-08
1.208462163049262017e-05,3.537520854024478467e-07,9.993965625762939453e-01,4.378023004392161965e-05,2.444151687086559832e-05,4.881790118815843016e-06,4.107016138732433319e-04,4.285434584971881122e-08,1.071191218215972185e-04,7.172181426540191751e-08
3.279020529589615762e-05,5.213754548094584607e-07,9.990787506103515625e-01,4.761523814522661269e-05,5.057452290202490985e-05,9.894944923871662468e-06,5.922075361013412476e-04,1.016532493736121978e-07,1.873165310826152563e-04,1.322091094380084542e-07
1.376748514303471893e-05,3.581432679311546963e-07,9.992689490318298340e-01,4.306150367483496666e-05,3.140002809232100844e-05,4.635503501049242914e-06,5.357157206162810326e-04,2.116371966565111506e-08,1.020487907226197422e-04,7.476162267039399012e-08
1.685393363004550338e-05,3.568909789919416653e-07,9.994024038314819336e-01,4.156231443630531430e-05,3.389953417354263365e-05,6.237769412109628320e-06,3.711796016432344913e-04,8.269077511613431852e-08,1.272742229048162699e-04,9.721747318280904437e-08
1.045578937919344753e-05,2.347819076931045856e-07,9.997029900550842285e-01,1.878256989584770054e-05,1.784892083378508687e-05,3.138673037028638646e-06,1.888971310108900070e-04,3.887689459247667401e-08,5.757225517299957573e-05,4.725056967913587869e-08
2.537820546422153711e-05,4.413337819642038085e-07,9.991262555122375488e-01,6.234586908249184489e-05,3.333265703986398876e-05,7.917260518297553062e-06,5.671298131346702576e-04,7.555912162615641137e-08,1.770815142663195729e-04,9.849563298303110059e-08
